"hhid","pub_lat_mod","pub_lon_mod"
"41bb9a751f6e457daba39b06f6ad373a",1.90533483028412,32.3719940185547
"41c76022e3f445a8964a4ddb76ec5ddb",0.626914322376251,30.2771186828613
"41e2ca525f8c47bb8ed1cd9fc94325f1",-0.639231383800507,31.5299892425537
"4204ad8a9fcc43f2a294d012f4e6c131",2.49765157699585,32.5025482177734
"420750aef42a46139e6eb109f0fc28c1",1.31465029716492,33.9904556274414
"425acd0ee25546709a5686553b3b56cd",0.0148298358544707,30.5203266143799
"425cec05c820427aa4ee75d325a2feea",-0.344247996807098,31.5716648101807
"428fa9e59dac4f5e8644b24a1530beed",2.76196455955505,32.3320617675781
"429142a752bd41399cc170fbdfccb639",-0.867663264274597,30.3541145324707
"429582d862904d3f8aff6b20a922100c",0.261842012405396,32.556755065918
"42a0ee688aaa4c1ea3c20df5169d6afe",1.47599637508392,33.9171676635742
"42a9b9883194492d88ec0be4272999dc",1.87109577655792,33.1275825500488
"42ba387b8cfe40ba9ea70061853db882",0.578551709651947,30.1612014770508
"42c2a82d6c0741bba303cc2db4f764f9",2.82026362419128,33.2002182006836
"42c9e36335c245eda502a8e28a73aac9",0.647256553173065,32.8454246520996
"42cb63d9ad9a4ec0818c8bb7163118d8",1.23299014568329,33.331226348877
"42d0fc47682646d59cb2e649862cb2eb",1.21558749675751,33.350887298584
"42df2df4c8764cf39fff5ab4630f0db3",0.39492055773735,32.5732116699219
"42f2fba1f847493ca9917da48c597d49",-0.576782405376434,31.6916370391846
"43001ca4b9d9497b8e5fde162eaae64b",0.827926635742188,31.8434658050537
"434b61c69cbd45f5a99e17259eab3a71",0.429720610380173,32.6659812927246
"43501f8834394ce1a21b2c4e6f422a54",-0.496123939752579,30.5019245147705
"435aad8bd25744e69e6d88b433715d15",1.25608265399933,30.8103256225586
"436745efc56f4db89ab6aa60196163d1",3.5975513458252,33.8996391296387
"436d5a4853f24a4c896bd405a221f328",3.44252777099609,30.9456558227539
"43740425c7ed4521948da92a624d6457",2.31113576889038,32.9849128723145
"437cdf4cefbd47208506638b5430432d",0.51597011089325,33.2224578857422
"439ea3100826494ea35cf8f7adfb5e51",-1.15060031414032,29.6728382110596
"43a785ec3ae8475899a66673a29158f9",0.25701767206192,32.5793304443359
"43b16651fe6b4ccfbf7618fae26b3e43",0.519895493984222,33.1747665405273
"43bf4533dc2b43d8838108888e1cc24e",2.98626375198364,34.0892333984375
"43e411ad054143709780adcc6cb940b5",1.14723455905914,33.2423057556152
"43ea5b8fad1844be9e990d6ae546d0aa",0.207364305853844,30.932523727417
"43ea7d5ebdb74fc2a098bd70c4caa58d",-0.394910275936127,31.3322429656982
"43f5ac4b06af4615bab925b452355111",2.13676047325134,33.3023338317871
"441cda37b3414e07a6593efba2c48717",0.513224303722382,33.4177093505859
"4420e0e33301401ea321282980ad9272",-0.982336580753326,30.45973777771
"442347a5ace74b9c9a775c66d41ba181",1.74665224552155,31.6700687408447
"444e4e1912d64acda005a645ac29d20e",-0.608761012554169,30.6722297668457
"447a3e73ca7a4e37918f822ffa425a16",-0.394910275936127,31.3322429656982
"447eac4627444ec1bea1f94f10d20ac8",2.35689759254456,31.4175453186035
"44b50c08f9bd4898a926473fba467d91",0.187398254871368,30.0871658325195
"44de24a3bcdf461e9450d690def9a5a6",0.623697280883789,33.4741477966309
"44ebea5645ea4fe2b4e1003dfcd112ef",0.340903580188751,33.6089668273926
"44f254ed3f314b7587a84edb490fc15d",0.396977186203003,32.0366630554199
"44fae2260208482594b1e35af2c87624",-0.518611609935761,31.1944370269775
"450bc474b7504eabab56b5d6ccaac417",0.213034510612488,31.0526390075684
"450d5391f8884399b3c2160fe9ef0395",-0.654303014278412,30.3842182159424
"452b8abf16324dc0a9f0bd2374eccbae",2.54251909255981,32.8874397277832
"454b1e662fdb4fad8865a9e7168c80fa",0.06081797555089,30.5010280609131
"456103859120412ba80e3e5d4c19890d",0.836280405521393,31.7691249847412
"456941dae8f046ea97868f32c3120145",0.39492055773735,32.5732116699219
"456c4b5334b2497195b10c1285eb9ff6",3.69980192184448,31.8114109039307
"45878d5c55a44a379b7d91479b23bf49",1.69431710243225,31.7118549346924
"4598bcd95ee3428b98fdbb4bf4bf0831",-0.292247772216797,31.4787216186523
"45b626e85ac24e50939037995cb50c55",2.51436948776245,31.0894336700439
"45e2ee95fc5d43209952a116c1df9f91",0.233272060751915,30.117862701416
"45ffec175cab46ff95d72b6f6f651b39",1.66368937492371,33.967887878418
"46148e9cac444dd29d783073cf99257a",1.20567500591278,33.185905456543
"46235a9f1237490b8d6433136a08bd86",1.75739705562592,32.2890090942383
"4671909a9d8f4687a430a852704fb0c3",3.44252777099609,30.9456558227539
"467b429b385f4d04961c022a0ca0a6a8",-0.867663264274597,30.3541145324707
"468e3f6ef60a49e1b311c81dabce6226",0.525555789470673,33.1583023071289
"46ab1f5be0f440e487a0392b39355056",1.90533483028412,32.3719940185547
"46b08237f3294fbf81555bb0ac51ecf8",-0.522386312484741,31.3553428649902
"46b30d5d8b6649f591f3e3be8f50f1d3",0.486171185970306,33.3956756591797
"46b5fbc14f5444edb489b06f4305e851",1.07345378398895,34.1650390625
"46c178409da54f979ef66829c18f853a",0.413774818181992,31.2379608154297
"46c75559ccb44ebf89eedefa432db56f",-0.667751610279083,30.4221496582031
"4705b49e9d2943b4a56d90016672e079",0.825316965579987,34.2723846435547
"470e17533ccf4f868089ce4a3f8b9524",-0.607788264751434,30.6852741241455
"471d44ec2f89422e90c75f16e4bbe19f",1.52577114105225,33.5503845214844
"4744755a091648359b3febff5281d02c",0.242774233222008,32.6126518249512
"4767c50c4b1d4fb19200671c732d3336",2.15202903747559,32.5299224853516
"476c397ab85342c09f4541d690f4c150",3.03545713424683,34.0450592041016
"477360319e3b4caaac9c57d73c0a901b",3.43252635002136,32.7281150817871
"479c32b9044c44bfb3fbaab3de5b1950",-0.392923325300217,30.3625450134277
"479f4db7643b44ca9d207aa5990a646a",-0.278873801231384,30.8901271820068
"47b0ebb1f9cd4d988a684982758920f8",0.526043117046356,30.8750553131104
"47b61c4c2bd6450badcf443c9cd9dedf",2.31113576889038,32.9849128723145
"47d69bd96a9d4f9997891303469af8a6",0.913285195827484,34.2984962463379
"47d9c355ee5f46e682a7da679dd2fc43",3.48754572868347,34.1362838745117
"4800775f1b474d6f9d520e72aa13835b",3.28149676322937,31.5641326904297
"4813d1b6fd624686bea922bb2a7b15c0",-1.24142968654633,29.9611663818359
"48525ca36bd84cf29457c91fee6290c2",2.07156014442444,33.7699165344238
"486739652807472c83803fc4a0273b73",0.913285195827484,34.2984962463379
"48849264132e4546adaf2b058a5a03f1",-0.518611609935761,31.1944370269775
"4887460ccd5247eba70a03cf7e9601d8",0.366757988929749,32.5923805236816
"48b8a639028a46f78490c905d591c675",-0.769280910491943,31.2924480438232
"48dbe140ca1a496d91b933bd803796b4",0.0933623760938644,32.5101280212402
"49035e3c71464389b22369ebb2ec7573",2.37368083000183,34.501106262207
"4917418dce494d69876e940228352d6a",3.40311789512634,30.9614372253418
"4944e273d5224ecdb7bfabac6441bda8",2.94933772087097,32.3944320678711
"494dad59f5164b0f9ac2190f3dc241d8",3.57426166534424,31.1324863433838
"498d82ebd1c94ba2a264741a4324c6a4",2.81874656677246,32.2802124023438
"49929536f6b141e0ad8f8a5e673a54e4",1.79521262645721,32.899227142334
"49ee2e75ae174b5aa6dc9f5741f5eb7a",0.52963125705719,33.3430671691895
"49ee9daaeeb64bfe99182bc63a351dfd",-0.760570764541626,30.1790943145752
"49f702073f024c4f862a92d891c23109",0.34478223323822,32.587532043457
"49ffe9db313841a5be70e937c58619b4",2.75221490859985,30.8813648223877
"4a13642fc2fd47cba3c3707c86ccfc73",1.44564294815063,31.3347625732422
"4a1f47b4e0444a02b783530ac4fbbd54",1.21705257892609,34.102123260498
"4a20f25ef3f6440bbf6cce29af503afe",3.40311789512634,30.9614372253418
"4a23d43ed4c340639f2afaeb8f602adc",2.21650981903076,32.8898048400879
"4a63af9d010042ddb932706d530f42d7",2.50530576705933,32.3839073181152
"4a851bf25798465882cdc9105ec4812d",-1.01748979091644,30.4531421661377
"4a899068f46245da9117762d2ca428fd",0.513224303722382,33.4177093505859
"4aa06d915f29416d9557ae8ed0e9360c",2.31113576889038,32.9849128723145
"4aab0c498c254688ad6c84da4de8063e",2.11437702178955,33.1747703552246
"4ab7a90acfb145308436c06ffd29db81",2.98626375198364,34.0892333984375
"4ac55f9511c249788e31b82f62b6e15f",1.44195747375488,31.155403137207
"4aefb5316fe7419f9790a44832cf80fd",-0.407587856054306,31.1540946960449
"4b0364703cb2492f8cb2bc0ed7d0c904",2.45030450820923,32.4588470458984
"4b1ffd5b2f2e41efa9bb49bf5d887cc7",3.25165557861328,31.1983890533447
"4b3167d435b64ff88f707092c3bf6efd",1.23299014568329,33.331226348877
"4b4029fe24eb48b68268dac97807f243",0.589610934257507,30.6399307250977
"4b4e8f3514bb4e5a85b262793b999aef",-0.5497967004776,30.0675220489502
"4b52f35b343b4220846276e621995055",-0.769280910491943,31.2924480438232
"4b54ec189b39476582f02f0f738e0b0e",2.51436948776245,31.0894336700439
"4b63cfc4610041c5a3a9138e7df0ecd0",-0.278873801231384,30.8901271820068
"4b6c858c5cd64c2fb587ff8fd39b792c",-0.567480862140656,31.6665496826172
"4b768c5d5c20471abb7dda957b1fa202",0.485487937927246,33.2385559082031
"4bbe3717081940c08f1bd6b5197a898a",-0.640430748462677,29.8059825897217
"4be8baf668ed4356bd768021e74a90b6",-0.640430748462677,29.8059825897217
"4c1c1d6d95a4499d8286fe7809bb58d5",2.82736968994141,33.7322196960449
"4c20662c4f794587a3174dae44d6f9e6",1.74665224552155,31.6700687408447
"4c7406b949ec470caa6013420fe234e4",-0.518611609935761,31.1944370269775
"4c96190563cd4b59b16f51d95a6450cd",3.69980192184448,31.8114109039307
"4cb73bf76bd644aba3f63de07c13a811",1.74665224552155,31.6700687408447
"4cb7665bda534e53ab0e6874854016af",0.289791643619537,32.5353813171387
"4cc2184696104ac6853ae16983215509",0.317143380641937,32.5373229980469
"4cd25d1d49044d23a4cc4abc16574a7a",0.552687466144562,31.3820266723633
"4cfc17444f5347f2b63940f96adcfdff",0.419650048017502,31.0364627838135
"4cfe8de2e5b446c19e97e2d45d452f1a",1.24988603591919,33.3502235412598
"4d0cc584b9b945f8bc1674879d356ed0",1.70041382312775,33.6885223388672
"4d28dc5239ff4271ba29f047ba35bb93",0.799152076244354,34.3636016845703
"4d5a9462583944a89ea26912a46705e1",0.578551709651947,30.1612014770508
"4d6a12f04b2a47e7b4a1d854a779755a",2.74137544631958,30.9613151550293
"4d96f2a1b70d449997350585b8a1bda4",2.9172580242157,30.9066581726074
"4d97ad6fd2a24b30b9d084a5e753beef",0.662385106086731,32.7091407775879
"4da7779feee14aa1bfde570a9fbcfe11",0.103999450802803,33.7830924987793
"4dade31873bb4bd792d064cfb6ad3d3f",-0.5497967004776,30.0675220489502
"4db1230ae2a74d1b9fdcc15e87262b26",1.84558916091919,34.7231597900391
"4ddf01aa2693481dac6c13d771e5a1b7",2.07156014442444,33.7699165344238
"4df0393b234448c4a01934c4b561190d",-0.757246434688568,30.8071994781494
"4e0ff2fb7fb74bd3a7d95c0a4f152141",0.82723480463028,32.8440856933594
"4e2424dc07714ba89d16e85c276e5ff3",0.0393437594175339,32.5403861999512
"4e5f64a99c6547cf94b40d8e18f8c889",0.390713512897491,32.0738220214844
"4e78d6ff1df745efac7e6c34dcdc4994",-0.982336580753326,30.45973777771
"4e79b8455c794fe28a3ee745cd1fa4c5",0.825316965579987,34.2723846435547
"4e7d4359e4514f5abdc22cfd16d32505",2.41697716712952,30.9864540100098
"4e92c85436e142b1ac676c1258833800",-0.278873801231384,30.8901271820068
"4eb0432f6866446386b93a29fe01819b",1.84558916091919,34.7231597900391
"4eb8fe775c964ecaa2173d058d32d891",1.25608265399933,30.8103256225586
"4ebb39e6c6d0454bbff9b3db98c8ef56",2.76196455955505,32.3320617675781
"4ec51b3518254077bef2fe1cce8ea6af",2.7695152759552,32.2951393127441
"4edcad8b3a6748df9de10555a6d895a6",2.41697716712952,30.9864540100098
"4f150ebd6b314aa4aa85672ecaa9cb78",2.41104936599731,30.981897354126
"4f2bc043bd734eed81c32d5384e376c7",2.43681168556213,32.8021278381348
"4f2dcc04814146faabcbbfe91f264293",3.52506995201111,31.7135047912598
"4f38a22ae3f949d18b63a284cec6b940",1.02071845531464,31.1242160797119
"4f4294cb30ab4b30bf4121edd3b12731",1.77958250045776,33.0395240783691
"4f59b39581dd42899a91ac5a1d920704",1.56147372722626,33.3062973022461
"4f64ecf236d84a5fb017bcfaa41c523b",1.90533483028412,32.3719940185547
"4f76ba5e16a9441aabf37393c59f70ad",-0.292247772216797,31.4787216186523
"4f909836c5564fc3937ff199f8c6b31c",3.03833198547363,34.1470222473145
"4fb03625fa6241a8895622252c8bd2fd",0.121091805398464,30.0128421783447
"4fb4b429b9f04e85ad04394b0ca5012e",0.711117923259735,34.1736373901367
"4fe323b06d52415ca709b9bfe2ccd6e4",2.58108997344971,30.9663352966309
"4fefdeb781e14c41b4f9591ce9945099",0.584431290626526,34.0766677856445
"4ff612c9625443219234c610bf840f3c",2.98626375198364,34.0892333984375
"4ffcc839141344d2874e764968ce4a38",3.20463752746582,30.9673595428467
"501b616921e04c0eba533adee7de7f01",-0.503361105918884,31.6160697937012
"5027e7a611eb4efe8a48e8bfce3ffa55",3.03833198547363,34.1470222473145
"502b017b69b44342b471dc57841a4f81",3.69980192184448,31.8114109039307
"509eb755c5a54c8fad034999b11dee0b",1.79521262645721,32.899227142334
"50a874a48212479f8c449a6c0e61d25a",-0.867663264274597,30.3541145324707
"50cfe160f7114ed0a8aa5caf975ab144",-0.567364752292633,30.4266242980957
"50d5c47ccfcf4a92aa093bcc17656a44",0.404263287782669,32.5858345031738
"50dc5a07aa6542fbab5b268281a51995",-0.693364500999451,29.8984775543213
"5111e6a8cce74780a6b7be8df320b5de",0.402623325586319,32.0810546875
"51123541c3ee40718066d063b51ec9f6",0.802708446979523,34.3096466064453
"5114b9a6e8ab4f5e84b3ce709c027faf",0.600498676300049,32.8409957885742
"5117c5f2b3314943a8d2dab3f3f795d1",2.42945981025696,32.8906021118164
"51424b1008114c4794f485af056a43ec",0.625838100910187,32.7994117736816
"5153e73e0c524fb8a9dc253e0fe9fb8d",2.9172580242157,30.9066581726074
"51692e6761e14a3e877e646e70c8e960",0.3600212931633,33.8236541748047
"516988a84f7b4cb6ac63bbb50fe643aa",0.07750403881073,30.0662670135498
"51875a7c905d4bd586d69cea53eb0a1b",-0.395617365837097,30.3176155090332
"51b75d7c4ac54a85b5406d69f3c3e020",0.301654934883118,32.6005477905273
"51d860bacedc4540bc66a6084a867aef",-1.24142968654633,29.9611663818359
"51e125d8584c4a1fbf84a34022b36d57",2.9172580242157,30.9066581726074
"51e9bf2081084ef6b3450da61347e5c8",0.52963125705719,33.3430671691895
"51f8e3e3a3bd4110af3bb137ddc8b25c",0.808688759803772,34.3362693786621
"51fba1bfc8404717ab3cf216c70d8d37",0.411417484283447,33.1413688659668
"5213ba3ed5f446d08b430c0949c0c60d",0.323669791221619,32.4120407104492
"521d82321e1141a9ab92b4e16fd86117",0.64079874753952,30.3012828826904
"521e52771add45659e1539322786c4e9",3.40311789512634,30.9614372253418
"5231fd12f8fe4028859bd9c1f70f9adb",0.625838100910187,32.7994117736816
"52344a47eca14b5e99ba708abc6d20bf",1.47465217113495,31.3388938903809
"5271dffd0ee74ae8a50f7a3b9cf68d57",1.01852333545685,34.0729484558105
"52954922cd9f45d7bab5fbf415bc2c36",0.35821470618248,30.0851936340332
"52b0b321182a4de2a62e053475314b38",3.0115704536438,34.1100158691406
"52bfa8d283f64444b6a276760311d74b",3.60678219795227,34.1263580322266
"52dc7930992a4b739539c06b92b182f5",1.66368937492371,33.967887878418
"531a57d2f18e4fdab6d1ee4386d7afa7",2.9172580242157,30.9066581726074
"531f932f7d3744308f1c7f3c847cc75d",-0.162789389491081,30.6093730926514
"53399ff70da24959b55f07ef32e68cdb",1.21705257892609,34.102123260498
"53462ef57ae143d8b96f067bb59b8a03",-0.860807299613953,30.2692756652832
"5357b6b25f384400828e806b97e29ccf",0.145366743206978,31.2310600280762
"535c7489e9424a8bb2aa8bfb793a72b5",2.29793643951416,32.4508323669434
"536d262c86284908a22e006d57723451",-0.278873801231384,30.8901271820068
"5373ac6545fb4f6899799c27ff34daa1",0.958683788776398,31.0445957183838
"5383f01ac0ae4bad95a8373d96fc1f37",0.795547485351563,34.1664772033691
"538b414197fc4ee3af926fadfc752da3",0.887235939502716,30.6932125091553
"53b3f8fa3fe5412f900aa5996efc5442",0.3600212931633,33.8236541748047
"53bcc83ab7a34dcc947d65a5275cb1ab",-0.229320719838142,31.4010314941406
"53c3163d9d774ee2b3f98bc9585e7ad1",2.41104936599731,30.981897354126
"53c6211522df4b8bb78cbdf9a34b89fa",1.06598091125488,34.1733512878418
"53de0ce177f9462f955e19d0741046c1",2.9172580242157,30.9066581726074
"53de71d428b94cc3869a96c4d6904aac",0.293270915746689,32.5723686218262
"53e96a911e56424c8a52c53a41f5b45e",-0.606655478477478,30.0456523895264
"5408af0f56244bdd95758c5f9bb2d50b",1.25608265399933,30.8103256225586
"5427a8b8165144cbb6b8091b2f6125ba",-0.5497967004776,30.0675220489502
"542bc4afbc2440c796d9ca699bb8b103",1.01656532287598,33.3279800415039
"543d0c2c83f4458e86db7edebd51635f",1.05403518676758,34.3706207275391
"54599a6e202d4e39bf9c647caf59cf2c",-0.607788264751434,30.6852741241455
"545ed30e6a1744a6ab4a02d7c0585418",-0.92032378911972,29.8012294769287
"545edc11914246b580410d5426edf258",-0.982336580753326,30.45973777771
"546931451c2d428e859d4ac34fa99380",0.923509061336517,31.5785617828369
"5479d4e42e5a45b48b7842109dd988a9",0.795547485351563,34.1664772033691
"5492b31122394bc187ed7c5971d1a0fe",1.19971585273743,34.1584243774414
"54c682fa243a4044819123d46855aa4e",-0.278873801231384,30.8901271820068
"54d01494a9d946cb8a27022831e34162",0.71214485168457,32.5294303894043
"54de03c67c5b49708c8c9b19aabdb17e",2.44895696640015,34.4908790588379
"550728480cdd444ab7789c9a1aef22c3",0.887235939502716,30.6932125091553
"55088cd12c054cdd9ad8f6f1492d73b0",-0.292247772216797,31.4787216186523
"5534a75a59474d3294d918b5fa7f5286",-0.141840443015099,30.5752353668213
"55360d9011004e5b826d4113a194ffbc",1.44552969932556,34.1710205078125
"55521433df7f4318bc37e63e4651b2ad",0.696134746074677,34.0029640197754
"5567178aba8d4c73a0a3ea3737f0ea56",1.02071845531464,31.1242160797119
"558f93246e334db5946da85ae6ffc323",1.20567500591278,33.185905456543
"559ab2786e0f4d109cbbb9c5c1b87f6a",0.615904808044434,33.4700546264648
"55dc59396bd940aa8170d949358e366c",2.15202903747559,32.5299224853516
"55f1f7c4e0864a2aa6696a274b6d507c",-0.197683021426201,31.8102912902832
"5607c038dc64441e8c59d1e05d4951da",0.662385106086731,32.7091407775879
"5607ce82f30940c7a3c076a7130a9b99",0.90053391456604,33.1015129089355
"5608a91104d04fca9b2999cfca73760a",-0.344247996807098,31.5716648101807
"563c48be0fdd41358c2877837f00db38",0.240548685193062,32.4169998168945
"564c8da7f97e4147a118c5a0c35c9231",3.07136607170105,30.9412326812744
"564d7f5aa857466095d2191400d63e85",1.37214016914368,33.9079666137695
"56728bec369949a8a4b1b4edf32bc6af",1.01656532287598,33.3279800415039
"568375ecda864d8180fe9238a48219dd",-0.227396413683891,30.4021682739258
"56931164f188434fbfceacf2c4435a96",0.0415706671774387,30.4414806365967
"56a0fed34740470987aa0b6052b6909a",1.69065511226654,33.9805641174316
"56ab3a7b94d5404ea4e8644962793957",0.27472311258316,31.9426517486572
"56acae87b0cc4162bfb9657e54ddd477",0.431405365467072,33.8126411437988
"56aed66c56394ddbbf2e62a36669288f",-0.606655478477478,30.0456523895264
"56be6111a78c408884ea61a486fa2ddd",1.20567500591278,33.185905456543
"56e3e1c314164a0fa1a2774e2b0b5d67",0.480719834566116,31.6931667327881
"56f49c328bd343bea38fe38788c0cf75",2.81874656677246,32.2802124023438
"5707908afe89497389391064d30414f4",-0.867663264274597,30.3541145324707
"572b0a7cc7da4e91ba93ae3315842b54",3.28149676322937,31.5641326904297
"5734a2246f634bcfb29c51559f4836fb",0.913285195827484,34.2984962463379
"573c6349c76242f5b6e860ce81436a70",1.07345378398895,34.1650390625
"577b169fc8c24395bba1ca7433ac5dd5",0.0716098621487617,32.0928726196289
"57818230d8004746ae282ae1581f68f0",-0.867663264274597,30.3541145324707
"57a5c7dab7b64663b3be291b1ad6b790",-0.197683021426201,31.8102912902832
"57a5f0babb5d4d88b81212386803abb7",0.368404358625412,32.5902557373047
"57ae070c1d7b4e8e944702dfb0583a05",0.326053887605667,32.5104064941406
"57bbdd9ff60448b2b467829bc8440414",0.0584137737751007,29.9493350982666
"57ccf37c106343ef8d0b5290a8f43341",0.545563697814941,33.0937652587891
"57cd47f350184759914c44d7045f55f5",0.35821470618248,30.0851936340332
"57da26b97b97492ebe603668a5cc9bdb",2.21956157684326,33.260799407959
"57e32c02860643b6a6dfded348d9c057",0.145170569419861,30.0630397796631
"58082b68a19d4c94bc68b782dc32c08c",0.818064451217651,33.7353515625
"581130cd10c04094bc7696a3a0d968a3",0.929162502288818,31.1403007507324
"58119e24be074c9686598be02dec1b2b",0.402623325586319,32.0810546875
"5815477562ab46a09266b5ad53c2c214",-0.693364500999451,29.8984775543213
"58474e1b1ce94664be2810d340184cc9",1.37214016914368,33.9079666137695
"5859b42a60394289800816f7a2efb0f5",3.06571340560913,30.9412231445313
"587e1941dd6c4b6b846e21efc8727fc2",0.419650048017502,31.0364627838135
"58a70201e82842bf8aa7e876027b062d",-0.867663264274597,30.3541145324707
"58abc64e52ea4b00bd67d72c77a55bfe",0.647256553173065,32.8454246520996
"58cafe41ef884a26843d8327c49ad964",0.402623325586319,32.0810546875
"58cf8ecb501b45ecb5c87fd71558f4b4",3.08435750007629,32.7175483703613
"58da1746104a4fedb12ad12aef4bbb7b",2.42460131645203,32.851692199707
"58eceee2ee434848a3089c064bcf7721",1.70149350166321,33.4421691894531
"58f6e43bd5ac46a6bd8cd3fcd4ff1b34",0.128775581717491,32.5185775756836
"590852baf65a4ef4af288625ea971556",1.36187076568604,31.4513874053955
"591581397e574fc59f68cc5e0ae652fc",0.135781213641167,32.881031036377
"5916d9918f1e40c38f123552550aa014",1.21705257892609,34.102123260498
"59316d9321ae4af993df50884e750a71",2.24893164634705,32.4134559631348
"594e3f9e818041ea9503576b21b74977",1.56147372722626,33.3062973022461
"59579edc5cd44c86a67a6336f550063e",3.40311789512634,30.9614372253418
"59677586640d45cba4c12a75193b7891",1.83483409881592,32.3841743469238
"598eac4b8a7c4a238eed7db182187ee2",1.19971585273743,34.1584243774414
"59950365ce924fbeade7ffc07ed6005b",-0.769280910491943,31.2924480438232
"5998bd8f833a41a381de9f7227f0e406",2.24658584594727,33.2355728149414
"599fa408edf945fe84b6b610f7afce88",0.404263287782669,32.5858345031738
"59a75b63f8b2478daa8f2afe067eb61d",2.42945981025696,32.8906021118164
"59af43dd132840e7a3d907037ed3e8e2",1.66368937492371,33.967887878418
"59e9cfa7d69d431385ca9aa6c9d789b9",-0.843693494796753,31.516414642334
"59f88ad21fc7425d8ed8b0f2e4d26f6e",1.25608265399933,30.8103256225586
"5a04e5a7165449b88acfb42bd8efd243",0.0716098621487617,32.0928726196289
"5a1d71ae6ba84a02a26ec11d2b5ed9a3",-0.608761012554169,30.6722297668457
"5a4cafd1a6114325a790f9ff6a5c2d7b",-1.146528840065,30.2137508392334
"5a5764a883b741edb61f3cf0647aab27",1.75739705562592,32.2890090942383
"5a5af9e0c5ea4a94a8071e56c277b3ae",0.684433221817017,32.3014259338379
"5a5d131ca2f04438874f1078498881ec",2.41104936599731,30.981897354126
"5a67d206764f452bac3503e9e3326573",3.27729225158691,30.9756202697754
"5a734b3c6539499291255d809f3220be",2.13438582420349,32.3260841369629
"5a8cc7602c324f3893cedb9d219f05f9",0.000976596027612686,31.7997989654541
"5aa74ca9930c416bb69c9e2f27e439a6",2.41697716712952,30.9864540100098
"5abb4c8b03414d8d87da4b062242ddb9",1.06010282039642,33.0102233886719
"5abb7f44f2cc4a67bafa08cdabb8bbd1",0.32007160782814,32.555046081543
"5ac46de58fdd4a6287280f189952a28f",1.82496905326843,34.6852722167969
"5adcbc4d7e1e4559beda0d0827c35b83",0.32818478345871,32.6340675354004
"5b1d361bc09a4285b0cabf119afc7904",0.135781213641167,32.881031036377
"5b1fe04a4f46463ca627e2ec81aeea2d",3.24445223808289,31.1587162017822
"5b3f449e0899444ea283af63d8bb63f7",0.721441149711609,33.069709777832
"5b40bcbd3b7e4c51aca08b7c7e27922d",1.2457377910614,34.2635726928711
"5b4873825f5943019a35e7f77e655f9b",0.696134746074677,34.0029640197754
"5b55ae8c2e124c06b88d9683995ac28c",3.03833198547363,34.1470222473145
"5b5a707469dc44058cae29996ae337df",-1.24142968654633,29.9611663818359
"5b65d59ec2be44a99aea697a8b29e93b",0.45468881726265,33.3196640014648
"5b6caf67fa4844a3afc132358c488d18",0.785143792629242,30.2475070953369
"5b77e97b5ff9465097c03b7b2c483bb6",1.27609848976135,34.3719062805176
"5b89a0d3dc124f2d9278eaaebc1253b9",-0.975803673267365,30.4814968109131
"5b9a8107f7854b3b97e9d2b5c6287ad7",1.27609848976135,34.3719062805176
"5ba24740654f468994dec57f3196f105",3.19387555122375,32.8506355285645
"5bedc944beb348dd9e665ff64e4b3cfb",0.819429337978363,34.0940742492676
"5c051e9b28d1486882c5f3bc0ad9b284",1.44564294815063,31.3347625732422
"5c22a0cac6f04ae2b1cb59b2bffc234e",-1.146528840065,30.2137508392334
"5c482291f5644f51ac5a26e41fb423cf",0.696134746074677,34.0029640197754
"5c60c2af92fc4cc1bb3ed7226330679b",2.27572822570801,32.9039154052734
"5c6acd6b070e4c61b62469e0956dc3b4",3.42063927650452,31.0325164794922
"5c776e6c88ca41419d9093cdcf0017dd",-1.25521552562714,30.0568199157715
"5c837f7649a04b1da579a61fbc05f673",0.537967622280121,31.368236541748
"5c9e36ac584945878990e72179fa4766",1.9112823009491,34.9406280517578
"5ca1c7853cb8405da3bad7f88c61e6ae",1.74095821380615,33.5833396911621
"5cbe7e16e56e4c2cb7135dea298a0513",2.87572145462036,32.3775596618652
"5cc21d790c8d43e19134c3d06b510440",0.572827994823456,33.4740257263184
"5cdb157bc6a9409ab591aac03b93de41",0.107047788798809,32.1173248291016
"5cf791f3aaa842ae9607461e3f5105e0",-0.344247996807098,31.5716648101807
"5d00f9e5b3004fbab2b062d87bc75ca9",0.802708446979523,34.3096466064453
"5d08e1cff4d44812ab1a9d109df3030b",1.02071845531464,31.1242160797119
"5d114e93f4864c71ab4a6cea448b86ef",0.0148298358544707,30.5203266143799
"5d2dc4e2880c4334b16b2a1746a34330",-0.419139206409454,31.2067718505859
"5d4e1d31e9844da1badd1c8c9ebb7a92",0.354955315589905,32.9335060119629
"5d600e6d4cc8413b8e25be770e1690dd",3.4008355140686,34.1760673522949
"5d9e89e7fa574156a0d8083eaae19c97",-0.352968722581863,31.7596740722656
"5d9fb664e5794b9999d4b391ff0f910f",-0.419139206409454,31.2067718505859
"5da3f07cfbfb4a47afbad1f2ef88708b",-0.980482280254364,29.9326915740967
"5dad6f82a0ce46ff850ee81e017ccf55",0.799152076244354,34.3636016845703
"5daffb57e96b4b71824e9edf2a78efaf",2.44895696640015,34.4908790588379
"5db557cd28d843eb8afbd97ed4f9921c",0.350127428770065,32.6699867248535
"5dbf0d9e368d4a4d98668160c2f2245d",-0.227396413683891,30.4021682739258
